#	معرّفُ الحكم	نصُّ الحكم	الوثيقةُ الأصلية	القسم	المجالُ أو الإدارة	الحكمُ الأحدثُ الحاكم	canonical_home_document	canonical_home_section	referenced_by_documents	اختبارُ القبول	أمطبَّقٌ في الكود	حالةُ النفاذ
4569	WFM-110	شرطُ قبولٍ للمحرّك: صفرُ مديرٍ يرى مهامًا خارج نطاقه.	طلب تأسيس محرك العمل الشخصي والتكليفات والطلبات والإنجازات	§شروط القبول	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ قبولٍ شامل: يُفحص «صفرُ مديرٍ يرى مهامًا خارج نطاقه» بمسحٍ آليٍّ ويوقف الاعتمادَ عند أي خرق	مطلوب ولم يُنفذ	نافذ
4570	WFM-111	شرطُ قبولٍ للمحرّك: صفرُ إدخالٍ مكررٍ بين شاشة المصدر ومساحة عملي.	طلب تأسيس محرك العمل الشخصي والتكليفات والطلبات والإنجازات	§شروط القبول	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ قبولٍ شامل: يُفحص «صفرُ إدخالٍ مكررٍ بين شاشة المصدر ومساحة عملي» بمسحٍ آليٍّ ويوقف الاعتمادَ عند أي خرق	مطلوب ولم يُنفذ	نافذ
4571	WFM-112	شرطُ قبولٍ للمحرّك: قدرةُ الحوكمة على تفسير سبب ظهور كل عنصرٍ لكل مستخدم.	طلب تأسيس محرك العمل الشخصي والتكليفات والطلبات والإنجازات	§شروط القبول	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ قبولٍ شامل: يُفحص «قدرةُ الحوكمة على تفسير سبب ظهور كل عنصرٍ لكل مستخدم» بمسحٍ آليٍّ ويوقف الاعتمادَ عند أي خرق	مطلوب ولم يُنفذ	نافذ
4572	WFM-113	تُشتق عناصرُ العمل من الأفعال المعرَّفة في نظام الشاشات NAV-09 وعددُها 246 فعلًا — ولا يُخترع عنصرٌ بلا فعلٍ يقابله. ولكل عنصرٍ رمزُ فعله وشاشتُه وملفُّها ومرحلتُه ومجموعتُه.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§الاشتقاق	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ تتبع: كلُّ عنصرٍ يحمل رمزَ فعلٍ من NAV-09 ويفتح شاشتَه بضغطةٍ واحدة	مطلوب ولم يُنفذ	نافذ
4573	WFM-114	يُستنبط نوعُ العنصر من نص الفعل بقاعدةٍ ثابتة: ما فيه اعتمادٌ أو توقيعٌ أو إقرارٌ فموافقة · وما فيه طلبٌ أو تقديمٌ فطلب · وما فيه بلاغٌ أو تذكرةٌ فبلاغ · وما فيه تنبيهٌ أو إشعارٌ فتنبيه · وما عداه مهمة.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§الاشتقاق	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ تصنيف: تطبيقُ القاعدة على أي فعلٍ يعطي نوعًا واحدًا لا يحتمل غيره	مطلوب ولم يُنفذ	نافذ
4574	WFM-115	تُستنبط أولويةُ العنصر من نص الفعل وأثره: ما فيه توقفٌ أو منعٌ أو إيقافٌ فعاجل · وما فيه اعتمادٌ أو إقفالٌ أو نشرٌ فعالٍ · وما عداه عادي. ويحدد المستوى مهلتَي الاستجابة والإنجاز.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§الأولويات	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ اشتقاق: الأولويةُ محسوبةٌ من نص الفعل ولا تُختار يدويًّا	مطلوب ولم يُنفذ	نافذ
4575	WFM-116	يُشتق دليلُ الإكمال من المستند الناتج عن مرحلة الفعل — فإن لم يكن للمرحلة مستندٌ فالدليلُ هو أثرُ الفعل مسجَّلًا في سجل التدقيق.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§الإنجاز	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ اكتمال: صفرُ عنصرٍ بلا دليلِ إكمالٍ مشتقٍّ من مستنده أو أثره	مطلوب ولم يُنفذ	نافذ
4576	WFM-117	يحمل كلُّ عنصرِ عملٍ عقدَ الأثر السداسيَّ من خريطة أفعال NAV-09: ما يُكتب في الجداول · والحدثُ المنشور · ومن يستهلكه · وما يتغير عند المستهلك · والإداراتُ المتأثرةُ من زوايا عرض الشاشة · وفعلُ العكس.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§الأثر والتأثير	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ اكتمال: صفرُ عنصرٍ ينقصه عنصرٌ من الستة	مطلوب ولم يُنفذ	نافذ
4577	WFM-118	تُقرأ الإداراتُ المتأثرةُ بعنصرِ العمل من زوايا عرض شاشته في NAV-09 — لا من إدخالٍ يدوي. فكلُّ إدارةٍ تعرض الشاشةَ بزاويةٍ هي إدارةٌ متأثرةٌ بأفعالها.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§الأثر والتأثير	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ اشتقاق: الإداراتُ المتأثرةُ محسوبةٌ من زوايا العرض ولا تُدخل يدويًّا	مطلوب ولم يُنفذ	نافذ
4578	WFM-119	العنصرُ الذي لا فعلَ عكسٍ له يُوسَم صراحةً «يحتاج فعلَ عكس» ويُرفع في سجل الفجوات — ولا يُترك فارغًا بلا إشارة.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§الأثر والتأثير	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ وسم: كلُّ عنصرٍ بلا عكسٍ موسومٌ ومرفوعٌ في الورقة 15	مطلوب ولم يُنفذ	نافذ
4579	WFM-120	تُبنى خدمةُ تفسير الظهور التي تجيب المستخدمَ عن سؤال «لماذا يظهر لي هذا العنصر؟» بسلسلةٍ خماسيةٍ كاملة: أصلُ العنصر ثم قاعدةُ التوجيه ثم الدورُ المستقبِل ثم النطاقُ ثم أهو بتفويضٍ أم أصالة.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§تفسير الظهور	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ تفسير: طلبُ التفسير لأي عنصرٍ يرجع السلسلةَ الخماسيةَ كاملةً بمراجعها	مطلوب ولم يُنفذ	نافذ
4580	WFM-121	خطوةُ تفسير الظهور «أصلُ العنصر»: تُقرأ من رمزُ الفعل وشاشتُه وملفُّها من الورقة 06 وتُعرض للمستخدم بصيغة «نشأ من فعلٍ في شاشةٍ بعينها».	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§تفسير الظهور	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ خطوة: الخطوةُ ترجع مصدرَها ونصَّها ولا تفشل صامتةً	مطلوب ولم يُنفذ	نافذ
4581	WFM-122	خطوةُ تفسير الظهور «قاعدةُ التوجيه»: تُقرأ من الورقةُ 07 بحسب النوع والمحفّز وتُعرض للمستخدم بصيغة «وُجِّه إليك بقاعدةٍ معرَّفةٍ لا باجتهاد».	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§تفسير الظهور	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ خطوة: الخطوةُ ترجع مصدرَها ونصَّها ولا تفشل صامتةً	مطلوب ولم يُنفذ	نافذ
4582	WFM-123	خطوةُ تفسير الظهور «الدورُ المستقبِل»: تُقرأ من قالبُ الدور في محرّك الصلاحيات E-04 وتُعرض للمستخدم بصيغة «لأنك تحمل دورًا بعينه في نطاقٍ بعينه».	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§تفسير الظهور	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ خطوة: الخطوةُ ترجع مصدرَها ونصَّها ولا تفشل صامتةً	مطلوب ولم يُنفذ	نافذ
4583	WFM-124	خطوةُ تفسير الظهور «النطاق»: تُقرأ من تكليفُ المستخدم — الإدارةُ والموقعُ والمشروع وتُعرض للمستخدم بصيغة «نطاقُك يشمل هذا العنصر».	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§تفسير الظهور	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ خطوة: الخطوةُ ترجع مصدرَها ونصَّها ولا تفشل صامتةً	مطلوب ولم يُنفذ	نافذ
4584	WFM-125	خطوةُ تفسير الظهور «التفويض»: تُقرأ من سجلُّ التفويضات والإنابات النافذة وتُعرض للمستخدم بصيغة «أصالةً أو بتفويضٍ من فلانٍ حتى تاريخٍ معلوم».	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§تفسير الظهور	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ خطوة: الخطوةُ ترجع مصدرَها ونصَّها ولا تفشل صامتةً	مطلوب ولم يُنفذ	نافذ
4585	WFM-126	العنصرُ الذي لا تكتمل سلسلةُ تفسيره الخماسيةُ لا يُعرض للمستخدم — والحجبُ أسلمُ من الظهور بلا تفسير.	طلب تأسيس محرك العمل الشخصي · مدمَجًا بخريطة أفعال NAV-09	§تفسير الظهور	WFM	قرار مالك موقَّع — نافذ	INJAZ-FRD-01	الفصلُ ٢٣ — العملُ الشخصي	UX-01 للشاشاتِ · DELIVERY-01 للاختبارات	اختبارُ حجب: عنصرٌ بسلسلةٍ ناقصةٍ لا يُصيَّر ولا يُرسَل في الاستجابة	مطلوب ولم يُنفذ	نافذ
4586	DIO-001	البيانُ يُدخل مرةً واحدةً في مصدره المعتمد، ثم تقرؤه كلُّ الإدارات الأخرى بحسب حاجتها وصلاحيتها — ولا يُعاد إدخالُه ولا يُنسخ في كل إدارة.	طلب تأسيس المحرك الموحد للتصدير والاستيراد والمشاركة وتعميم البيانات	§المبدأ الحاكم	DIO	قرار مالك موقَّع — نافذ	INJAZ-UX-01	الفصلُ ٨ — التصديرُ والاستيراد	FRD-01 لعرضِ مستنداتها · DELIVERY-01 لبواباتِ القبول	اختبارُ منع: إنشاءُ نسخةٍ ثانيةٍ من سجلٍّ رئيسٍ في إدارةٍ أخرى يُرفض بنيويًّا	مطلوب ولم يُنفذ	نافذ
4587	DIO-002	يُفصل بين ثلاثة أصنافٍ من البيانات فصلًا بنيويًّا: البياناتُ الرئيسةُ الحاليةُ التي يجوز تحديثُها · واللقطاتُ التاريخيةُ التي تحفظ ما كان نافذًا وقتَ الواقعة · والسجلاتُ الماليةُ والتعاقديةُ المعتمدةُ التي لا تُعدَّل بالاستيراد بل تُصحَّح بمسار عكسٍ أو تعديلٍ معتمد.	طلب تأسيس المحرك الموحد للتصدير والاستيراد والمشاركة وتعميم البيانات	§المبدأ الحاكم	DIO	قرار مالك موقَّع — نافذ	INJAZ-UX-01	الفصلُ ٨ — التصديرُ والاستيراد	FRD-01 لعرضِ مستنداتها · DELIVERY-01 لبواباتِ القبول	اختبارُ تمييز: تعديلُ بيانٍ رئيسٍ لا يغيّر أيَّ لقطةٍ تاريخيةٍ مثبَّتةٍ في عقدٍ أو فاتورةٍ أو تسوية	مطلوب ولم يُنفذ	نافذ
4588	DIO-003	لا يؤدي الاستيرادُ إلى تكرار السجل إن كان موجودًا — بل يُطبَّق فحصُ مفاتيح المطابقةِ وتُعرض على المستخدم خياراتُ الربطِ بالسجل القائم.	طلب تأسيس المحرك الموحد للتصدير والاستيراد والمشاركة وتعميم البيانات	§المبدأ الحاكم	DIO	قرار مالك موقَّع — نافذ	INJAZ-UX-01	الفصلُ ٨ — التصديرُ والاستيراد	FRD-01 لعرضِ مستنداتها · DELIVERY-01 لبواباتِ القبول	اختبارُ منع تكرار: استيرادُ سجلٍّ بمفاتيح مطابقةٍ قائمةٍ لا يُنشئ سجلًّا ثانيًا	مطلوب ولم يُنفذ	نافذ
