753	القوى التشغيلية	DEPARTMENT	المركز التنفيذي	مهامي	Portal/my_tasks.php	مكتب الرئيس التنفيذي والنواب	PLATFORM_SHARED	SHARED_WORK_ITEM	VALID	CONFIRMED	مهمةٌ أو اعتمادٌ يصل المستخدمَ من إدارةٍ أخرى	17		
754	القوى التشغيلية	DEPARTMENT	المركز التنفيذي	إنجازي	Portal/my_achievement.php	مكتب الرئيس التنفيذي والنواب	PLATFORM_SHARED	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	16		
755	القوى التشغيلية	DEPARTMENT	المركز التنفيذي	طلباتي	FinRequests/my_requests.php	مكتب الرئيس التنفيذي والنواب	PLATFORM_SHARED	SHARED_WORK_ITEM	VALID	CONFIRMED	مهمةٌ أو اعتمادٌ يصل المستخدمَ من إدارةٍ أخرى	15		
756	القوى التشغيلية	DEPARTMENT	مركز العمل	بوابتي	Portal/my_portal.php	مساحة العمل الشخصية	PLATFORM_SHARED	PERSONAL_SPACE	VALID	CONFIRMED	مساحةٌ شخصيةٌ مشتركةٌ فوقَ الإدارات	16		
757	القوى التشغيلية	DEPARTMENT	الاعتمادات الواردة	خطة عمل الغد	Operations/daily_plan.php	إدارة الموقع	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	4		
758	القوى التشغيلية	DEPARTMENT	الاعتمادات الواردة	صندوق ما ينتظر اعتمادي	Finance/approvals_inbox.php	مركز البلاغات	BUSINESS_DEPARTMENT	SHARED_WORK_ITEM	VALID	CONFIRMED	مهمةٌ أو اعتمادٌ يصل المستخدمَ من إدارةٍ أخرى	13		
759	القوى التشغيلية	DEPARTMENT	الاعتمادات الواردة	تسجيل التايم شيت والإنتاج — الموقع	Timesheet/timesheet.php	إدارة الموقع	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	9		
760	القوى التشغيلية	DEPARTMENT	ملفي الشخصي	مساحة عملي	main/my_workspace.php	مساحة العمل الشخصية	BUSINESS_DEPARTMENT	PERSONAL_SPACE	VALID	CONFIRMED	مساحةٌ شخصيةٌ مشتركةٌ فوقَ الإدارات	16		
761	القوى التشغيلية	DEPARTMENT	الظهور وضبط البوابة	مركز التقارير — الحوكمة	emsreports/index.php	الحوكمة والالتزام	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	14		
762	القوى التشغيلية	DEPARTMENT	تسجيل الموردين	تسويات ومستحقات الموردين	Suppliers/settlements.php	إدارة الموردين	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	3		
763	القوى التشغيلية	DEPARTMENT	سجل الأصول	سجل المعدات	Equipments/equipments.php	إدارة الأسطول	BUSINESS_DEPARTMENT	CONTEXTUAL_READ_ONLY	VALID	CONFIRMED	منظرٌ مرجعيٌّ محدودٌ تحتاجه الإدارةُ لإكمالِ عملِها	8		
764	القوى التشغيلية	DEPARTMENT	سجل الأصول	وثائق المعدات والمشغّلين	Equipments/equipment_documents.php	إدارة الأسطول	BUSINESS_DEPARTMENT	CONTEXTUAL_READ_ONLY	VALID	CONFIRMED	منظرٌ مرجعيٌّ محدودٌ تحتاجه الإدارةُ لإكمالِ عملِها	6		
765	القوى التشغيلية	DEPARTMENT	الهيكل والأدوار	الهيكل التنظيمي والمسميات	admin/org_structure.php	الحوكمة والالتزام	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	4		
766	القوى التشغيلية	DEPARTMENT	الهيكل والأدوار	التكليفات التنظيمية	admin/org_assignments.php	الحوكمة والالتزام	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	5		
767	القوى التشغيلية	DEPARTMENT	عمليات التمويل	ميزانية إدارتي — التمويل	Finance/budget_dept.php	التمويل والملكية	BUSINESS_DEPARTMENT	DEPT_SELF_VIEW	VALID	CONFIRMED	منظرُ الإدارةِ عن نفسِها — مشترَكٌ بطبيعتِه	14		
768	القوى التشغيلية	DEPARTMENT	عمليات التمويل	إنجاز الإدارة	Portal/dept_achievement.php	التمويل والملكية	BUSINESS_DEPARTMENT	DEPT_SELF_VIEW	VALID	CONFIRMED	منظرُ الإدارةِ عن نفسِها — مشترَكٌ بطبيعتِه	15		
769	القوى التشغيلية	DEPARTMENT	أوامر الترحيل	طلبات الترحيل	Transport/transfer_requests.php	النقل والترحيل	BUSINESS_DEPARTMENT	SHARED_WORK_ITEM	VALID	CONFIRMED	مهمةٌ أو اعتمادٌ يصل المستخدمَ من إدارةٍ أخرى	6		
770	القوى التشغيلية	DEPARTMENT	سجل المشغّلين	عقود المشاريع المؤقتة	Workforce/project_contracts.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
771	القوى التشغيلية	DEPARTMENT	سجل المشغّلين	أرقام المشغّلين الشاغرة	Workforce/op_codes.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
772	القوى التشغيلية	DEPARTMENT	سجل المشغّلين	التوظيف من الشاغر إلى المباشرة	Workforce/recruitment_pipeline.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
773	القوى التشغيلية	DEPARTMENT	استقبال البلاغات	أبلغ عن مشكلة من هذه الشاشة	Tickets/ticket_contextual_open.php	مركز البلاغات	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	13		
774	القوى التشغيلية	DEPARTMENT	استقبال البلاغات	صندوقُ بلاغاتِ الإدارة	Tickets/tickets_list.php	مركز البلاغات	BUSINESS_DEPARTMENT	SHARED_WORK_ITEM	VALID	CONFIRMED	مهمةٌ أو اعتمادٌ يصل المستخدمَ من إدارةٍ أخرى	16		
775	القوى التشغيلية	DEPARTMENT	الاستحقاق وأحكام الأطراف	فحص شروط الاستحقاق	Finance/entitlement_gate.php	المالية والخزينة	BUSINESS_DEPARTMENT	FORBIDDEN	VALID	CONFIRMED	◆ شاشةٌ ماليةٌ أو تجاريةٌ في مساحةِ إدارةٍ لا تملكها — تُزال ويُستبدل بها منظرٌ مقيَّد	2		
776	القوى التشغيلية	DEPARTMENT	الاستحقاق وأحكام الأطراف	توليد المستحق من العمل المعتمد	Finance/entitlement.php	المالية والخزينة	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
777	القوى التشغيلية	DEPARTMENT	التأهيل والوثائق والحركة	تأهيل المشغّلين على أنواع المعدات	Workforce/op_qual.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
778	القوى التشغيلية	DEPARTMENT	التأهيل والوثائق والحركة	الخصومات والجزاءات	Workforce/deductions.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
779	القوى التشغيلية	DEPARTMENT	التكليف والأداء	الأداء الشهري للمشغّل	Workforce/op_monthly.php	الموارد البشرية	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	2		
780	القوى التشغيلية	DEPARTMENT	التكليف والأداء	سجل المشغّلين	Employees/equipment_operators.php	الموارد البشرية	BUSINESS_DEPARTMENT	CONTEXTUAL_READ_ONLY	VALID	CONFIRMED	منظرٌ مرجعيٌّ محدودٌ تحتاجه الإدارةُ لإكمالِ عملِها	5		
781	القوى التشغيلية	DEPARTMENT	التخطيط وتخصيص الموارد	تكليف المشغّل على المعدة	Operations/distribution_space.php	إدارة التشغيل	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	5		
782	القوى التشغيلية	DEPARTMENT	الحضور والانصراف	الحضور والانصراف	Operations/attendance.php	الموارد البشرية	BUSINESS_DEPARTMENT	UNRESOLVED	VALID	PENDING	يلزم قرارُ المالك: منظرٌ مقيَّدٌ أم إزالة	3		
783	القوى التشغيلية	DEPARTMENT	التكليف على المعدات	سجل الوردية	Operations/shift_log.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
784	القوى التشغيلية	DEPARTMENT	التكليف على المعدات	دورات التناوب والإجازة الميدانية	Workforce/rotation.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
785	القوى التشغيلية	DEPARTMENT	التكليف على المعدات	الإجازات والغياب	Workforce/worker_leave_absence.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	3		
786	القوى التشغيلية	DEPARTMENT	التكليف على المعدات	تنقلات العاملين	Workforce/worker_movement.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
787	القوى التشغيلية	DEPARTMENT	التكليف على المعدات	السكن والإعاشة والمعسكرات	Workforce/housing_units.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
788	القوى التشغيلية	DEPARTMENT	متابعة الأداء	خصومات المشغّلين المقترحة	Workforce/proposed_deductions.php	القوى التشغيلية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
789	القوى التشغيلية	DEPARTMENT	لوحة الإدارة	الرئيسية	main/role_board.php	مساحة العمل الشخصية	BUSINESS_DEPARTMENT	PERSONAL_SPACE	VALID	CONFIRMED	مساحةٌ شخصيةٌ مشتركةٌ فوقَ الإدارات	17		
790	القوى التشغيلية	DEPARTMENT	لوحة الإدارة	المراسلات	chats/index.php	مساحة العمل الشخصية	PLATFORM_SHARED	PERSONAL_SPACE	VALID	CONFIRMED	مساحةٌ شخصيةٌ مشتركةٌ فوقَ الإدارات	17		
791	القوى التشغيلية	DEPARTMENT	فريق العمل	إدارة المعاونين	main/project_users.php	مساحة العمل الشخصية	BUSINESS_DEPARTMENT	PERSONAL_SPACE	VALID	CONFIRMED	مساحةٌ شخصيةٌ مشتركةٌ فوقَ الإدارات	16		
792	القوى التشغيلية	DEPARTMENT	المخاطر	مساحة مخاطر الإدارة	Risk/dept_risk_space.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	DEPT_SELF_VIEW	VALID	CONFIRMED	منظرُ الإدارةِ عن نفسِها — مشترَكٌ بطبيعتِه	14		
793	إدارة المخاطر	CONTROL	المركز التنفيذي	مهامي	Portal/my_tasks.php	مكتب الرئيس التنفيذي والنواب	PLATFORM_SHARED	CONTROL_OVERSIGHT	VALID	CONFIRMED	جهةٌ رقابيةٌ — قراءةٌ بلا تعديلِ مستندِ المالك	17		
794	إدارة المخاطر	CONTROL	لوحة المخاطر المؤسسية	تقارير المخاطر والتحليلات	Risk/risk_reports.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	2		
795	إدارة المخاطر	CONTROL	ملفي الشخصي	مساحة عملي	main/my_workspace.php	مساحة العمل الشخصية	BUSINESS_DEPARTMENT	PERSONAL_SPACE	VALID	CONFIRMED	مساحةٌ شخصيةٌ مشتركةٌ فوقَ الإدارات	16		
796	إدارة المخاطر	CONTROL	سجل المخاطر	سجل المخاطر المؤسسي	Risk/risk_register.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
797	إدارة المخاطر	CONTROL	سجل المخاطر	وحدات المخاطر والتصنيف	Risk/risk_units.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
798	إدارة المخاطر	CONTROL	سجل المخاطر	إجراءات معالجة المخاطر	Risk/risk_treatments.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
799	إدارة المخاطر	CONTROL	سجل المخاطر	لوحة المخاطر العليا	Risk/risk_board.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
800	إدارة المخاطر	CONTROL	التقييم والقياس	تقييم الخطر ونسخُه التاريخية	Risk/risk_assessment.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
801	إدارة المخاطر	CONTROL	التقييم والقياس	الضوابط والضوابط الحرجة	Risk/risk_controls.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
802	إدارة المخاطر	CONTROL	التقييم والقياس	التحقق من الضوابط الحرجة	Risk/risk_control_verify.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
803	إدارة المخاطر	CONTROL	استقبال البلاغات	صندوقُ بلاغاتِ الإدارة	Tickets/tickets_list.php	مركز البلاغات	BUSINESS_DEPARTMENT	CONTROL_OVERSIGHT	VALID	CONFIRMED	جهةٌ رقابيةٌ — قراءةٌ بلا تعديلِ مستندِ المالك	16		
804	إدارة المخاطر	CONTROL	قبول الخطر والتصعيد	القبول والاستثناءات	Risk/risk_acceptance.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
805	إدارة المخاطر	CONTROL	قبول الخطر والتصعيد	المراجعات والتصعيدات	Risk/risk_reviews.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
806	إدارة المخاطر	CONTROL	قبول الخطر والتصعيد	ملف الخطر	Risk/risk_card.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
807	إدارة المخاطر	CONTROL	قبول الخطر والتصعيد	مؤشرات الخطر الرئيسة	Risk/risk_kris.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
808	إدارة المخاطر	CONTROL	المراقبة والمؤشرات	إشارات المخاطر والفرز	Risk/risk_signals.php	إدارة المخاطر المؤسسية	BUSINESS_DEPARTMENT	OWNED	VALID	CONFIRMED	أصليةٌ لهذه الإدارة	1		
